trade_exposure,gov_index_zmean,inflation_consumer_prices_pct
0.16093142255832404,0.8051953872933986,0.8895890636429691
0.5374711081732997,0.8803282233080942,1.5434558440193307
0.26012657262135264,1.0782897756882548,1.0855165545071763
0.3876590984724473,0.49073375179090206,0.8341633485014945
0.2770569285085358,0.8151842931150242,1.1273731488567371
0.07545151530255012,0.9339134994538085,1.1597248500469632
0.14814931662460396,0.6004289772934968,1.1545947024667917
0.20589167491011295,1.2757443158806971,1.283090793993157
0.4509087021630762,1.3608338783376226,0.8943245048486013
0.22286827704648715,1.1776996611470558,0.8091942530009213
0.3653351395877351,0.9289198162744334,0.8039848857047431
0.28554439335487913,1.0221607759344984,1.226652819610507
0.11428920751642835,0.901704139251688,1.208594599274221
0.41085305243555936,1.4031233386202722,1.210628497325846
0.13365174809739955,0.6973822108747889,1.2453758565930642
0.1303290196996123,1.1030307828323451,1.187223724690579
0.375590984071021,1.0578472187302452,1.2646068134867754
0.21608564135609498,0.6692798609450286,0.8323825988921527
0.3896939898666041,0.6182794055028467,1.1345580811176177
0.19494765852962814,0.9402043868823782,1.0225466554650495
0.4339492188177516,0.6770544114323478,0.853127621148321
0.20792325921533816,0.8921517183978054,1.148929159389425
-0.005316383495394206,1.0781399759467334,1.634876998388716
0.41264560029215147,0.6944841397545574,1.179873858700308
0.2668668246141159,1.2297990467486706,1.2974228543597448
0.433668648219907,0.8933389336979509,1.222999131199206
0.3255528080337413,1.0033785656385774,0.788471366910283
0.4156872198873778,0.48336576744247495,1.2554807449383212
0.08124863267218174,1.2395552006881978,1.2708055930568243
0.28156073914862745,0.8804331593748458,1.0191281968635693
0.32323793301645765,0.3577120874830193,0.9996449402470589
0.17286452846596134,0.9605286414029806,1.1514233067448316
0.11661401115589598,0.8135846269864366,1.1176717152758684
0.4174805958035428,0.7921766558343855,0.9474773427882752
0.27949986043637054,0.7505099967558593,1.1458658845423315
0.2743995894272935,0.7811129765544642,0.8743908990016322
0.16138030964355465,0.7536066998323001,1.1366255633125917
0.39288586840243767,1.0936898179757684,1.3811718672498614
0.06286382424341141,0.5883872601825182,0.790230008471088
0.1880968831317773,0.8313516042281002,1.0967143247930586
0.22217552426840115,1.0211586388469946,1.1428906741618121
0.3980975944403724,1.002663363491859,1.489552533285348
0.3232990508445255,1.0186647890358493,1.3741770244647
0.44317727199804224,0.949446720819779,1.2250903985766364
0.1537224942169253,0.6470344452958443,1.1052274430069566
0.5500378830418065,0.6334770228997719,0.4231678989869714
0.24743517463654285,0.6887547422382774,0.988565844943512
0.2938709546270104,0.8369039581085147,1.1778409925486386
0.22533849386888605,0.9100960139409757,1.2155908553390091
0.20765412910763104,0.9558741889394433,1.1423598669761574
0.1493073801446414,0.7964392683873598,1.2842183715629538
0.427665089197685,0.8192451776480247,1.0449049352649489
0.2468190780586319,1.1748735273943893,1.440319357124153
0.29902193477422756,0.7819719237283209,1.2179179369857707
0.33986409770858117,1.1217923509078034,0.970074825000097
0.24011482830749387,0.536503862835815,1.785296200063737
0.29428996885912895,1.1149013309836135,1.0177243866668277
0.31919638104963965,1.0879863531629503,1.148220838166523
0.20501648349170765,0.5461458250635616,1.1577757596693488
0.32440174758585627,0.7314608245503358,1.0154819653142901
0.44539923335664966,1.0109817138198238,1.3791853097713584
0.2732597676758779,0.7746587282770072,1.2116577370873642
0.30234109065962755,0.7523533443878421,1.1390081322036458
0.16230128717187498,0.8540716081326885,1.5065486331560578
0.24697076477637836,0.721808684761946,0.6796232312663157
0.2608937213961404,0.8665535176208188,0.8795103837177862
0.3137560203837815,1.001775865385266,1.1094246936858099
0.326275815615805,1.0251317186607203,0.9717699602136349
0.27133808292768435,0.9478611134076012,1.047398906527743
0.2063204815804589,0.9226832747150162,1.2496279722777075
0.35530981058382594,0.898300194683376,0.605403534390291
0.33181867656129427,0.8352056703223525,0.7986365031492006
0.31002822482590275,0.9228716642183379,0.3938793315190168
0.3298479981434639,0.7354510442269877,0.801422229894257
0.49467181196782306,1.0886290103120118,1.3399861245925528
0.3785411107205796,0.742532817544582,1.7323413688676332
0.4051463634387851,1.2863468312347734,1.254127671119516
0.13022787413200732,1.0640059203676202,1.0218196335394403
0.15451060353058566,0.7578237386532116,1.5626011043284826
0.12589643725131694,0.8787803617560641,0.997822133280664
0.22050632508722856,0.6181278705791335,0.9974542619675333
0.4022383535414171,0.5437236199945268,0.9028211548748004
0.3085435658690727,1.0679131960959722,1.3602131313822525
0.092266905348378,0.8233351019792821,1.2060723274426337
0.3137751925186585,1.0903612952045059,1.1654528938769992
0.29684595265551295,0.898165215340363,1.0288151434144268
0.10858609118360718,0.7278622159062458,1.3589407098200574
0.049076015292278896,0.8621340707490326,0.8485684979403771
0.2564381409989416,1.0509139299580426,1.1061660609014652
0.18477377955318275,0.9234338800684156,1.0549913874357628
0.11234466943123067,1.1810672318406432,1.4171734429380507
0.18684136097830262,0.4945739452847846,1.3381973834917886
0.39431080867343127,0.6545144156836891,1.2462598031504974
0.08829555158202851,0.6588335238716496,1.1596614319200818
0.3419554617166547,0.7625580857755487,0.8938616316159873
0.2686237002881562,1.0751925682141312,1.0017742391297197
0.023353666492937464,1.2500197671854743,1.1277459942389605
0.21747904637090798,0.6686902234651626,1.0182088751252465
0.3004984335042167,0.9969925890111391,1.1533586692582638
0.31248750619948495,1.023596811913066,1.1692328143406456
0.3209187023435618,1.1886166653854353,1.266332944752083
0.36666154832668596,0.8226322870002463,1.2509765469523302
0.20464712886281688,0.9294908200181062,1.2144757036820373
0.17437375997389992,0.656472738656575,0.9165609315517074
0.226580853384597,0.9606436128891751,0.5333838659052219
0.2492329492070091,0.971900029059757,1.2282335200287555
0.351667059995755,1.1446040486230338,1.0695135473073059
0.25430358238330086,1.142058495052936,1.1211070970107748
0.3693298956471871,0.7595082354198439,1.170630659399027
0.4009939677965484,1.229991838167681,1.1262728651678984
0.3057151283806263,0.7057201055123166,1.4221729458881214
0.08178719809104962,0.6863470267867982,1.0370416867590784
0.3799421404033261,0.8407883215604173,0.8470003040504288
0.3246677778975666,1.1516735463755623,1.4699381814450696
0.22763084934475586,0.9493202697970169,1.0570034215122348
0.43343979052276893,0.6101306080802544,1.2719804027019812
0.40912043462633463,0.9477096219813497,1.1786354993877843
0.16258688797425336,0.7971999717513611,1.1908367629166925
0.10646773009924715,0.9513326367021122,0.8433706512676693
0.23532212309213563,0.9540529884535616,0.9344786493102042
0.39406292528079945,1.1697810660803434,1.420254573764442
0.24098123218945489,0.8847666866237276,1.2596095144252004
0.2917836996344967,0.892300994926007,0.9850790273956775
0.015145694820006383,1.1812968983245469,1.4073300835718676
0.21897336163869952,0.9942956649433192,1.0668858280051374
0.10268269347071524,0.6093579846815445,1.0803332651640254
0.3387884787695512,0.9440805260062817,1.1910527124712011
0.4855624376787482,1.0387202962168374,1.080252795624606
0.14598116544748407,0.7946507999495189,1.1046221316269609
0.5279723920843864,0.556737877742858,1.124497532719051
0.404234666166694,1.2073558188581686,0.6806982729278346
0.41668583880364807,1.2249171567182593,1.5137542926860057
0.425676551398368,0.42329787787477713,1.210714434892786
0.356506564971923,1.0271536578800706,1.3330739392578685
0.25113563439809283,0.9160548105379398,1.0744642182811255
0.1759526372480984,0.9413725404040747,0.26174725796673215
0.1922351728338043,1.0124143893023323,0.7099573239926755
0.4490002704799281,0.875594689591928,1.1821078198784818
0.20820460421202114,0.5242785443021916,1.1998160647104612
0.3097923893165877,0.7099655576976609,0.8212858924480919
0.5726126933119744,0.9658097070111289,1.2402147705560687
0.39431990239859616,0.6175981357954683,0.5630607319566678
0.20449476673578815,0.8054194231620535,0.7975556021417667
0.16769889524533355,0.7740905424995432,1.0592987911670733
0.05687140253472123,0.9787409795692987,1.1848674410836253
0.1215350740858625,0.7705269352946189,1.4527435478885131
0.0987414382275773,0.8731702441262534,0.9995256171497466
0.2621242992230215,0.970757876798622,1.0344194734302228
0.2878678784345894,1.0147183103206139,1.0714730450358978
0.19601232148433212,0.7751032010244536,1.2026140301934412
0.21900193774570909,0.8681487930197527,1.1739791002655586
0.5159839019880437,1.06128206680496,0.9804436502820693
0.3630119097427702,0.4137018801715371,0.5385124701764035
0.34132884258887586,0.7922860229162758,1.3014657025457623
0.17606588870913953,0.49919787979786534,1.0540342829025562
0.25500513521954105,0.785644479841352,1.1689462101758963
0.3639655759585416,0.6241351933923198,1.1237298221383298
0.2546704306653602,0.5916647869373115,1.0884335828331366
0.07657951691700404,0.47324120250354085,1.3796954416297886
0.42098529259016715,0.7168218721124333,1.2880844951199109
0.26188203529313014,0.9152457056613699,0.9711349904669291
0.07916034700787478,0.7780754269548602,0.9084881136329024
0.24580685059287433,1.1695133940475344,0.6083042014258666
0.2908750188462932,1.0962015179743716,1.2781199535218057
0.3504427518190951,1.240844615161759,0.9234527514215287
0.5844017784150779,1.0261045876265271,0.9797683020340173
0.10794721467426172,0.4691752146165591,1.2517795120791568
0.13456764486146966,0.6955763397117423,1.212004337739863
0.2500191487781045,0.4928501122094673,1.296953709518025
0.27250060286132083,0.6986650048338703,0.8591009392501938
0.46048309049949054,0.823349907853757,1.2840356772595598
0.16832098409017604,0.6699980585269039,1.1312260760823882
0.3237500975748233,0.956037275933177,1.213423298538494
0.2326876009756127,1.1204131671659674,0.8661575960201766
0.3038419015571243,1.0071253155633784,0.9954833909675216
0.20338403114280723,0.7719565314220169,1.096084416896165
0.3225708646626586,0.9909208478910898,1.153399561405692
-0.1834937441391773,0.7317647350128595,1.3164099419003605
0.09369458373848616,0.8065639246163911,1.3321963329577322
0.11847908938625196,0.9249168526447704,1.1346756740050488
0.32718561010950253,0.7127474404612002,0.9573034722125087
0.3018555011814321,1.0458261488791614,1.0142102232646302
0.16641642151450853,1.125763085014718,0.9061668941771934
0.3767397516354052,1.4470975197602343,0.4771038455355985
0.05552723557421757,0.6541973860083701,1.1498899611843498
0.2268580587060356,0.76916532333669,1.0050088889994484
0.19645869509362157,1.0181673999772407,0.7008780726131612
0.38365537273306316,0.8289428112723094,1.3638260519407233
0.25218227420745976,0.8395217930517411,1.3407048453384895
0.2412446198040854,0.7533861396996429,1.0777406253645445
0.51944850437215,1.0035322171156267,1.0600485969906686
0.2830253080872325,0.7451621178404721,0.7684148505985107
0.35930486429209907,0.7966623556811463,1.0405467415214353
0.580986842465613,0.7327572210866329,1.1229373866342378
0.3011646789442146,0.5207754141084742,0.9606041253168165
0.26241168160440154,1.0167590605289725,1.2617218131192054
0.17696933185938946,0.7565599085075547,1.2228557099255823
0.19903566874284095,0.774576699834931,0.6887512547040515
0.28481984279905603,0.9980764133104323,1.0736243810275603
0.4205541729859732,1.195757306474917,1.118125211363445
0.10740542088915461,1.2769101200667485,1.1811091437551156
0.16831014885561402,1.1787639693451268,1.3249673725110753
0.3704846652059217,1.1846060155301572,0.9227204230198573
0.3119150222268203,0.9006275232377483,1.3718057688914627
-0.0186669286795329,0.8376242906982903,1.1995546592372044
0.21621845732631328,0.8474571002174791,1.3199517702776546
0.3871510086565024,0.9706864949850207,1.5676833566139479
0.4094384960104165,0.9067787013941881,0.8814004079080924
0.24641315977230605,0.9893750935288743,1.1298474176624644
0.0972530692315523,0.9047060193488043,1.3147671425376863
0.26600843890525283,0.40942618439157386,1.4026222628575233
0.18002765840988744,0.8115067770118856,1.3614196841140433
0.1890447769553596,0.8103092686269449,1.341489073768944
0.178672789949875,0.9736736204221152,1.1902673514285382
0.16126404827142338,1.048827323986366,1.2079794275233446
0.4470894577930089,0.6436395743171168,1.019669871599433
0.40222928990532836,1.056346985419296,1.2252085966293507
0.28462056512388045,1.0897181032231984,1.4049075300870832
0.271256515453441,0.700809025782867,1.096936671025638
0.26392432227819995,0.5435376471070619,1.4001211632265331
0.2430373373211907,0.7143569017377125,0.9815332023902705
0.14354125750840652,0.6727980148953385,1.1466254524671733
0.2591938708612176,0.5756896948067158,1.4638990388937607
0.11010731031766241,1.0615701107431939,0.9241882848509739
0.31400241452795896,1.0020257422100265,1.1398453477070518
-0.034077571397507,0.7035055801487005,1.3281709474601406
0.07904464931545618,1.229782207663419,1.54407604676204
0.4353973456374831,0.6080934213324767,1.3324869213431327
0.1449809830393498,0.90041990415477,1.0350238223172283
0.18819733424484397,0.5192232015834151,1.4635468066127117
-0.03213880394743285,0.7882198380290042,0.9870203050172854
0.468929007225249,0.9618464041200561,0.8599143879258797
0.3255340452095261,0.5558068258783422,1.0229401398007347
0.2626842414805566,1.1800027626670229,1.524638507358457
0.33489458263765925,1.2619879226527573,1.2465312533047168
0.1550157088748918,0.9118220042205678,1.0882873420030528
0.20275434048363294,0.7408921476351047,1.1045089712480376
0.09934173584946038,1.1379322916555736,1.292677387337406
0.09073426474237323,0.7465335142527856,0.6910138440194409
-0.047698609892776744,1.118455795202685,0.7302025015386171
0.30939717249892595,0.8695607180961282,0.8888064727957143
0.516904783759756,0.6430026618464062,0.9257104581919648
0.24137007695669155,0.2607840525356586,0.9151960556901884
0.10597976181822233,0.427017155575097,0.7866211589627383
0.09487958302982236,1.2013770185352826,1.1011433018073227
0.3906547932249467,1.0741969965239448,1.5440277555838726
0.20626053841793635,0.8321870602850616,1.434896776466534
0.15163581714346464,1.0186644718560842,1.275455032849088
0.380613826243156,0.3474816282187696,0.9009579540705523
0.4754529505762406,0.7911309385269263,0.975809542083315
0.1969230692333248,0.6396279238492824,1.3346209305781969
0.1928859193430803,0.8633731116502439,1.128348341556169
0.35362492844381777,0.9226979958537846,1.2065430528108827
0.011875141120441413,0.727106583630075,1.1151009128160432
0.28652815334434933,0.6792698240635495,1.4264155607262055
0.22266436382116694,1.2926893349349342,0.7961478419763885
0.2975620575468163,0.6990386352732934,1.0760761599844813
0.3371276136013641,1.110868224166829,0.9514108529846297
0.17764370821495845,1.0695455263583646,1.2096864761971169
0.31020400703252093,0.8799652942814191,1.0013767182305884
0.26339955069317256,0.5421749599370678,0.7679735975957627
0.14019102761476532,0.6575181500859024,1.258638104415919
0.2572821960337386,0.5233142025997921,1.514898031692404
0.1418376876069054,1.2275543161273887,1.1622239520744486
0.3008984362941973,0.921528121175001,1.2345590549319105
0.14115521809424791,0.8852585012739986,1.7542626787871676
0.09657179083246703,0.841026661731572,0.9870430516358937
0.3575989985785242,0.6846833214420123,0.8555982216027935
0.2768920145932334,0.9280305983706931,1.2022123588900548
0.03709624380619658,0.7193879594020913,1.0683463112772458
0.19991639080461354,0.6974790850638826,0.9402849808678191
0.4899570389972787,1.0168172783019003,1.1062452568817847
0.3622960889246798,0.13796980373870227,1.2647532842992106
0.30398941683663594,1.0167066353075462,1.0681508430999642
0.17012866498989254,0.9257460858558275,1.2992285320304369
0.48607117903748787,0.48935496797560774,0.7748777528009292
0.17212699542468357,0.884808933848479,1.313046567187179
0.1329321338388958,0.9898471846337031,1.3133791685212906
0.03202239538311957,0.6813393009274158,1.0337028649167053
0.36007193770853974,0.758137016640493,1.3449011166386562
0.36933050685183133,1.3585652202706804,1.0591881691832299
0.2923647591577705,0.9264278087584863,0.9040624761312444
0.5458769398530734,1.061329590837115,0.7189075640098928
0.14477230052733603,0.7447625661630006,1.0529997321948308
0.19496137148339798,0.7745074426238432,1.761145039428559
0.29942470792592957,1.0654881174370772,1.0211974117076856
0.10380062446358096,1.318155359062331,1.0049376338421716
0.18641557365882733,0.7067718823896456,1.451865452153033
0.20667418454900144,1.0929711946777516,1.1352573827090922
0.223136716657649,1.024134032040383,1.332888465429324
0.14195071469208287,0.7437119684318176,1.4045621044330794
0.20234686992264628,1.026864366368926,0.041671170543430947
0.24252039786609814,0.43034092234347554,0.9407990117898315
0.19234828949903715,0.5664954979896386,1.4121189771531384
0.30316184565095483,0.8421116269693698,1.0190588107572651
0.21246650909656495,0.5770261216550416,0.5110110162823389
0.24456254506146635,1.023880123165121,1.7188389395690145
0.23891681205397575,0.891098844352296,1.2978204356811176
0.38380063085189775,1.0203255084689786,0.9326859129206682
0.10918650875507652,0.9242321650741196,1.307624233720393
0.32286407896060254,1.1714170393198096,0.8319844649499473
0.2782662716714519,0.4526828489849528,0.9899792497450726
0.29017758703903596,1.1583779488670132,0.9858874387045162
0.2074774604072438,0.8929247088609884,1.272823200529814
0.3073220149867275,1.219724760446379,1.4256566037434908
0.4981264007723709,0.8457668935808442,1.0360369583837894
0.27492600566331404,0.8139969701036307,0.9387994981827532
0.29534860589332723,0.6590640623969577,1.106561586378735
0.3363867756276733,1.255021981489996,1.6275489900534765
0.5247573672496308,0.6754792448970655,1.113123537489134
0.38782637150933397,0.826512072947736,1.035674101411903
0.19931069920920663,0.9333479786725434,1.0784477830368964
0.012178168395614364,1.0408448460251414,0.9253614895995987
0.24935054447464822,0.6232337036239066,0.8605963343350815
0.3608877007645823,0.9808800533196553,1.311284093146245
0.12415792192986785,0.7236223698997541,0.8052709460148932
0.2544992313061769,0.9878029065595122,0.7513181767297006
0.17578397784799904,0.5544803232203854,1.1885125855010656
0.32739656818369767,0.5749669151427632,1.4473247846789654
0.1880455491330224,0.7722862745399759,0.7312524531890752
0.433580326608908,1.1749580793757417,1.4058167105622523
0.47580697399480343,0.7486344393333262,1.1839074049671723
0.174640136553176,0.9541197350905186,1.4709478568618195
0.2209747313581083,1.0410259390110213,1.2960432436188185
0.3545512734557654,0.7714211566751707,1.0533919063226023
0.33642607019174875,0.9738360245446032,1.2605653749234236
0.1869064862650518,0.647762951706639,1.035021755375272
0.1799378203483144,0.6841907573461938,1.1637024973914336
0.21486238134170677,1.3573189069185503,1.1001971113100844
0.3145270081618712,1.038509749583472,1.3614876480866016
0.28173178305290847,0.8885066927071641,1.1728708796307785
0.40832541108686016,0.9035188833364103,1.1500610063416445
0.49723094905543164,1.0555699671295287,1.0517992294559058
0.5542848542794232,0.7293572091942089,1.2514193039614092
0.4104116000953262,1.2584801772204983,1.099789472212045
0.23726775734770555,1.0099934235473107,1.248372950213362
0.2034058514441277,1.0185370177762039,0.7984576710674034
0.48504628946700734,0.8220630381643375,0.9975728046550607
0.42304459286167173,0.6273133218251985,0.9994909779581533
0.21997811156691682,1.0864690498183691,0.7377687729286464
0.16391842348806307,0.7557421209184696,1.137706850901278
0.34670559394682243,0.6199048668417859,1.1188426082629093
0.39971602825400154,0.9485046347244825,0.7914039283973509
0.28413427396936086,0.9074935195427507,1.1975118840402033
0.39291004892232095,1.091185776104755,1.0216420552549117
0.3602587975519498,0.9352236774452685,0.8915092771666764
0.2974717783373855,0.7561112805871701,1.2744442218497092
0.2773744062054355,0.7284105880740377,0.9842745109368636
0.31495715695785265,0.8360997191720649,1.9404486699675978
0.2906214732242631,0.7038648137141088,1.285370467552454
0.292458488180376,0.6627542751334303,0.862996008751086
0.4540268440655275,0.892290988002884,1.1084755404943358
0.11851680221822036,0.90665511257491,1.4877600567300142
0.22553386925945773,0.81897660417442,1.5418644562831076
0.38902127000293873,1.051338614517789,0.8303218315165211
0.3577312250307152,1.420652282258743,1.6856727433659273
0.21879962362563532,0.6048682936184768,1.049583180061827
0.36332268767868214,0.8083686236635899,1.2746575740198764
0.11766389676762046,0.30303320248246024,1.3548970172274508
0.1389131291800858,0.5510929271677583,1.0219809900690642
0.31253667058506096,1.1395731881201208,1.3601161398994677
0.21978843626101963,1.0299190795409743,1.3476162223451027
0.5341826227856323,0.446295483657309,0.9314092020570008
0.4375084916214469,0.6502467967856163,0.8232548944905602
0.28087790738680596,1.0331089661828194,0.8782546275497083
0.2442917620256715,1.1987627354032,0.9399045301173459
0.18939282017734982,0.9592076269557488,0.7432475468577984
0.24899131848767198,0.49234689794616315,1.2572247790383138
0.28114101890302834,0.7869115490960112,1.3439361827536231
0.12077190298695584,0.7741964316063843,0.9729487871669242
0.5761321276030458,0.9553093269353781,1.4240622018891855
0.3809082068889609,0.6579392390893979,1.0681451303775482
0.5347908428780492,0.9226687786788439,0.9008459072768318
0.3252225493636871,0.6640135355028107,0.9601261214070185
0.5690918311693061,0.636566429096117,0.89006608605116
0.44826556440515475,1.0374660519652856,1.022533772419596
0.36644790859948273,1.002882870740745,0.7356076495688662
0.5151884449544504,0.8940118205611078,1.2944418406546774
0.4410415238475416,0.7335831539903062,1.1299157988245305
0.4897767800801205,0.6556029354406689,2.8201779247633745
0.2435635594810428,0.9855125910868665,1.267027573543345
0.2191108506774455,0.8730114100445796,1.5746872986772757
0.41193331820972645,0.5942091636575206,0.8413836802551806
0.3886270805062537,0.8393745665776571,1.1739752870036426
0.27987202786829,1.2281307825056906,1.090261768162776
0.3398673996527002,0.8242857969327382,1.0162253747112686
-0.025439428350669147,0.999141865754094,0.9311113890570759
0.24171378165181778,1.0205915731196242,1.1305192352767257
0.2302759681242108,0.6236293193199884,1.064322316330312
0.2920398616896769,1.0072690575185668,1.0894746246238576
0.1907927535187639,0.47224384440513134,0.8892987271601704
0.3905592191252758,0.9695066792071145,0.8765111563226995
0.17187517239850436,0.23737419795982717,1.0163738301678151
0.21974540808188792,0.8997891528697224,0.9372707925781008
0.23540659380455864,0.7203136918872275,1.4287158930822805
0.16783078930411932,1.003336303500408,1.0795194608068215
0.1946080518733737,1.1178979915345195,0.9826883080285285
0.14340037615651724,0.9361678519258554,0.7209082334162105
0.30246998504123823,0.7679660350034787,1.3683762233589647
0.2628359616457949,0.8832586342821287,1.36239007439276
0.4144308555804379,1.0168684773992602,1.1887840786569441
0.37971948418108425,1.0653929399328597,1.1794742739411923
0.26312689299629,0.553502638876985,1.1011226315232179
0.17294203484027548,0.6317924519922435,0.8098192682582734
0.23721683921999315,0.8967023130595564,0.9032941304283817
0.35084286472374515,0.881205254336372,1.2747685585545874
0.2161106017323,0.894566223794051,1.2501143215239026
0.5247979532776661,0.9508659890370303,0.8215662687019432
0.3544484150813254,0.9408071342197708,1.3350326448689387
0.44773830913437607,0.920619231859952,0.9821364244756374
0.3265735946612587,1.083104662960885,0.9322601886063069
0.24074758244372418,0.9313729137971265,1.3898827507432827
0.2773857915068305,1.1121772445181257,1.4204783008044615
0.12104266161979638,1.1718384057976081,1.0786186938111157
0.19172700972045575,1.18627214511611,0.9563376651812838
0.28361478015020225,0.7732369696355796,0.7573229843846754
0.29351654342483613,0.8604879465843567,1.30169800526604
0.38496313255526005,0.8224964566583708,1.0422459694946369
0.26183717589952593,0.794101966964007,0.8905196254669967
0.293374732565308,0.8185125340936175,0.9545274570124143
0.2986037341907881,0.7200167950866501,1.1943573016494042
0.21109501104155015,0.8195041347478309,1.1534078297769987
0.28688870421426316,0.8315438433274771,0.7950758970774494
0.31969656614699105,1.0188427044463282,1.5455027167053181
0.15011332760824558,1.0758245934118982,0.5427281283320653
0.3490149885424252,0.8557172241016424,0.9770569209589546
0.19271636324721797,0.7365739861075618,1.1115013334324964
0.2343018162886814,0.9353058235849439,1.2639819589466228
0.15930250987612737,0.9480412163656347,1.0380598151642424
0.15457133099966214,1.0422196964045831,1.1665793467046903
0.3401881561365272,0.9089900979686867,1.1267473071064167
0.22828934096622788,0.8328177828417971,1.0239348323490383
0.1585830548282381,0.7287073641019646,1.0841560856915429
0.08734787205951378,1.02836139715248,0.6514370539219954
0.12157038846083879,0.9686478278678514,1.0157729956756043
0.13219230408268245,1.00259105876372,0.6376722240257884
0.19415639703733945,0.9873485851583688,1.3140776624023154
0.3195711455627652,1.0708673554338652,1.0555193148808506
0.3593645327088488,0.7888326403711261,0.9500697667959948
0.1570104817449014,0.7405239204304301,1.2018610617545633
0.26098738828030577,1.0090779167896642,1.154632266990582
0.33170891578316386,0.731493768398817,0.9421246454472403
0.16451656929448788,0.8759574386551741,0.9801233211751104
0.2865332443291315,0.8780652251240397,1.0843553531464103
0.2027215943184757,0.4865217021093926,1.255401388172519
0.513117855737157,0.7386756499564626,1.0882351270895825
0.43326826206590496,0.7246110800959435,1.3033463064335287
0.1938428315525833,0.7701068149943566,0.9986368316614076
0.01127533225938393,0.8280887299791821,1.1705203805775568
0.2756484909672956,0.5739156563960393,1.1431086418033942
0.24215580248090518,1.0274890126607161,1.0981565675329001
0.32566002687739015,0.800216250159437,0.8900724386822105
0.3258644958757628,0.9364566444858333,1.0231931346745853
0.4241869300200385,0.7715056781139715,0.7574835845130217
0.20933750993633282,0.7915853117860259,1.0836280260838826
0.5198091405151004,1.0658222707967582,1.1179927312657725
0.2629093925022552,1.0229456704995563,1.2302565712114841
0.24589385899523108,1.2878131734548717,0.8928738413931967
0.32243432952056494,1.0584485647566275,1.1696989465233578
0.29454106423732895,0.5300115772155323,0.9760331192524703
0.4739462393468479,0.9645291085275609,0.13292212453988128
0.4733048475701871,1.095390625869193,-0.4415212227779364
0.3712136839063511,1.1735982232185584,0.02488235885216028
0.5143584096006855,0.7706113564942356,-0.04079804713212809
0.5004211435163413,0.6824140025588363,0.190224175270572
0.5389160681428429,1.112212230594828,0.22740619481014335
0.13563734103419733,0.4352126789659323,0.0054959285241977796
0.16694444921156304,0.6747747592340971,0.0827303454868229
0.43221539727859337,0.8351248743273274,0.11381265142810904
0.43133124343520635,0.8372159653581157,-0.08302630266445021
0.18775852548714056,0.5573523977434185,0.06144295997824045
0.5583447000598412,0.8839573047699361,-0.25457359665561086
0.4688581017701381,1.4140886200507126,0.08119253416501593
0.47584868482830345,1.036893969736326,0.09990341905771771
0.4884484968732288,1.347596727886117,0.3089806081032904
0.4974484479785559,1.157931370635879,-0.08162903398525145
0.23015833402448038,1.3739743619149358,0.21109994613706107
0.494801330900831,0.8202289550057849,0.03950543844862153
0.3967413168889209,1.1312868265383358,0.055374127979714416
0.5661265393519699,0.6315775747955499,0.3300153034314164
0.7195672388203853,0.754917416358559,0.10864659725524106
0.22520039589377205,0.7931063492956163,0.04205629165211988
0.08529235756271447,0.7778413732791662,0.14957544579907278
0.3107012289433264,1.1334455393645264,-0.47156535343407313
0.5161511697316143,1.0687477364389082,0.12693914823292474
0.43677196629214166,0.752708064435307,0.4293132987173536
0.3615719671894908,1.6805282249468583,0.9687954350720211
0.43592165773671,0.9468864852291716,0.009082028157887834
0.4103099904559322,1.3623482130239353,0.21347066947945947
0.12063473355677701,0.546019016743891,0.12488022249225494
0.4706085489642433,0.9683730207174115,-0.19966432141746537
0.6049449603882096,0.9937875525002795,-0.4946407108553288
0.3519815131810873,0.8506528932468136,0.32286710093162085
0.21039440065657544,1.0399758746659202,0.21023409595268916
0.4695389941919217,1.3225602158299807,-0.07464726552714751
0.5950837006585914,0.90433393193603,0.17396067330738418
0.4715220932080051,0.8285318602169518,-0.04509861973521012
0.34079203190210805,0.6323127588067621,-0.008407893067435168
0.5120431667847143,0.9022020514807423,-0.12048572255171308
0.18956820101045224,0.7312805236590201,0.16768575312751466
0.4096956083960599,1.2637097649592803,0.024311867954576627
0.3483605576154467,1.01304700164469,0.07053570600638182
0.24324696810411695,1.22473906607323,0.20327682969250205
0.7480892438055164,1.4710223538565153,-0.4868696717625163
0.25201607250148683,0.9155004125044499,0.1668941421540886
0.2480054590343741,0.7147800658006318,-0.032507667145090124
0.4548247953082942,0.2634146693484567,-0.007753369272336386
0.8213040160713838,1.5050597641565595,0.10126763539990691
0.5472323968993926,0.767625687804042,-0.08714458118085844
0.2639742145607791,0.868263358614719,0.307641514221217
0.3945662067855089,0.371155259897165,0.23442660355043898
0.6895026971703437,0.6519861170068424,-0.23378350804700077
0.4374057092759429,0.9109225584741871,0.014709796956179133
0.5336896171326302,0.8501255349648282,0.6637853975134611
0.35632583296283116,0.7095441316023781,0.05324626746136474
0.6851349244120328,1.0166828669208563,-0.08489588056393771
0.41821600767632816,0.682511543516771,0.16056083825932888
0.6190786831591453,0.7569827288955508,0.4297951782112044
0.3704135130818855,1.0955601819394403,0.02357441308068786
0.5425647987145332,1.0423191827299227,0.1658970229713752
0.3908090904632857,1.0741487585981595,-0.014973593054019574
0.7192312445770455,0.7451494576747528,-0.23018047363446925
0.3179908733922794,1.068700954958583,0.4351835083623321
